2.1578416854366034,5.751483965703904,23.70309486180764,1.0832949638497245,50.04231013327692,23.703107305964483,5,21.49043666546373,55
5.41167759678443,12.383062258116702,35.88089697482547,1.5401572941425354,48.82980126681517,35.88095297353128,5,22.610410781617496,55
1.5278251347079979,12.834467825632474,15.818757077614206,3.2333839395711745,31.389215893677125,15.883995569880163,1,13.626351746537413,29
2.8411627820157044,12.61180452718426,20.585161587376646,2.5382968926940355,31.342133426249706,20.58692243557038,1,14.343135180875821,29
2.181398474346371,12.345207132990705,19.06731044438084,2.673340882788487,31.507671822695652,19.070670366729303,1,14.078074640052762,29
3.1747346283552558,15.619694122624722,24.142834032280142,2.5973630831643004,31.54933485981657,24.145689966276336,1,14.386689729837354,29
2.061380803643649,14.832663422889782,17.35852860289451,3.5917632125835315,32.38389601662539,17.458990281113504,1,14.343757388718126,29
2.4284274318993515,14.856599758583357,18.113832924750184,3.3515847633743574,31.258266031185055,18.210293806543138,1,14.12847347527968,29
2.6268370686544134,13.818589081496784,20.126177528341568,2.7560385271095957,30.929155415074852,20.13081919884518,1,14.040742169514308,29
1.4443932851329657,11.576587563309648,15.056390696748341,2.9318309087967744,30.2829490162894,15.098147065045607,1,13.119874562898993,29
1.5244652123595366,12.848977712515088,16.36241117983051,3.048084222053535,30.919959183165545,16.41643126469966,1,13.356313542975895,29
1.6138578130638759,13.718301621473637,16.708725842780524,3.29235057678667,31.325022710586243,16.805914707748975,1,13.607063303425882,29
1.4257146057068903,11.502911932702,15.866337311315473,2.7105240234447914,29.744005027439364,15.882104058039548,1,12.901479610249012,29
1.8578192859542801,11.878831244789009,18.041625704650382,2.4377978820045048,29.8951953110417,18.042403464453265,1,13.187695217710527,29
1.5561791460819572,11.071896116178648,16.78875421545813,2.4858074391169627,30.285170298286438,16.79002351945644,1,13.195161711818216,29
3.300899712539977,16.179786956034793,23.27182394006894,2.597027090929454,29.251844846252443,23.27382744932117,1,13.489466021229735,29
2.2249405791510597,12.496328973730385,20.024259883771574,2.5390497641832277,31.614560907925682,20.027495364551577,1,14.046964247937376,29
4.056813798081111,16.04128349033711,33.317444219066935,2.7960589355268235,49.29660025634963,33.320331263455245,3,22.089622817605992,56
3.137072387660374,11.146735275451412,28.64402244925895,2.0054132082280764,48.13138540798168,28.644034893415796,3,21.262708595179134,56
6.009774885202653,15.53776179394965,40.10532734354584,1.9043168780099304,48.487568287310694,40.10589355268234,3,22.528901554275194,56
3.719751365746214,12.941269801764582,29.578951953110415,1.9990169116091538,41.736924302193906,29.578989285580956,3,18.931295810052397,56
7.349568809965281,25.247321395238867,45.85328339078386,3.187508555357832,48.44314886944835,45.854446919448975,3,22.821339240159787,56
2.335245585435359,11.049216640326534,26.945345263131696,2.1109894349108376,46.20810985701664,26.94537637352381,3,19.90380666757924,56
3.6024216329222614,9.776260281984595,27.546099379036573,1.6106596647544145,45.46069513060143,27.546211376448188,3,20.646100623452256,56
3.2960589355268235,14.891082517204048,28.703909954081062,2.736264761881059,45.07102502519942,28.704544606080216,3,20.040070185044613,56
3.007808708420961,13.096417327243993,28.999763561019922,2.3491519307109345,46.14250426212372,28.9999191129805,3,20.26157617690614,56
5.23444791498152,16.856904640426087,35.484743463706614,2.263965455020595,43.0777884244453,35.484818128647696,3,19.91313978521385,56
2.6683694421284487,11.464104829577272,26.8715763013477,2.1648539678194103,44.91055762266828,26.872752274169663,3,19.618213267960027,56
4.5679824288505335,12.120409661643375,32.12386291516818,1.7357794397640587,44.82970793563882,32.12409935414826,3,20.647345039136876,56
4.547350016799612,12.1922995557436,33.10709441381799,1.740097562189674,47.10194875496211,33.10719396707276,3,21.54207991637527,56
7.010932191789346,17.527352256747843,40.00660162520688,2.024508766908498,43.31954105949551,40.00689406289277,3,20.875695317263776,56
7.05650891623838,18.439297402904465,38.77491631304521,2.2360843216067896,42.7119551014821,38.77495986759417,3,20.68965517241379,56
2.3890043430107393,6.448064311402581,18.623078933286877,1.052414788635996,30.647830361253874,18.623284261874836,4,13.802436565910481,27
5.254371010092211,11.663852213193294,28.532186811682575,1.26037531577048,30.9850359013925,28.53376099752361,4,15.124628230814219,27
2.1162906457272985,5.52002264836546,18.446042135915082,0.8842880075660473,31.440324045844275,18.446067024228775,4,13.94305553827201,27
1.7814121629189015,5.12666907253699,17.39248248484924,0.9282843240956209,32.78175437723217,17.39254470563347,4,14.277803357433516,27
1.7203797956669447,4.73770206199679,16.742219290931942,0.8888612352070085,33.035913836658,16.742250401324057,4,14.396645055314272,27
4.795747831605669,11.041351933199767,28.089815702037107,1.1797371794074092,31.223758384250676,28.089884144899763,4,14.878233925260398,27
1.6249580009706441,4.600959444492839,16.554051195261266,0.8591943652857801,32.60835749573788,16.55406363941811,4,14.160828283079685,27
1.3494692567105115,7.961678218992272,15.400652073818739,1.8271755497206288,30.44049826404012,15.400676962132431,4,13.069475727672074,27
3.1076419567192226,12.038856879752112,22.336713995943207,1.8671959581378563,29.481719533593,22.336813549197974,4,13.49133264475666,27
3.0623825582697646,7.7826565786035165,21.05903508007815,1.06047238019388,28.995159222986846,21.059557734665688,4,13.364402244925898,27
2.687688995632101,8.417115693326199,22.404939085852238,1.313051431700245,32.843894274443436,22.405306188479198,4,14.740725992110404,27
3.0124317126893065,8.762609041924364,22.440784479647583,1.2528652671138267,31.056732911061612,22.44175512388158,4,14.15896165955276,27
4.51921377817046,10.300538831991439,26.26257793153225,1.143904229768912,30.75208128523252,26.262621486081212,4,14.72890404310656,27
1.8100026132729377,5.320287708906283,17.700151818713522,0.9058537313804303,31.477724959245386,17.700158040791948,4,13.74768227578741,27
2.8173384437337448,8.797222464191938,23.747483169277867,1.2657636356848643,32.55948929180303,23.74797471347329,4,14.646150400079637,27
3.470227354745579,9.857968615836434,24.436621909182545,1.4215084806928906,32.658849662141144,24.437903657337696,4,15.044363419156536,27
2.2429846065779815,7.214419044537637,21.20664144650879,1.1978869821675233,33.94321109023258,21.20710810239052,4,14.979653803556536,27
2.706902773802561,9.803929864732016,20.917289911522044,1.5077962642641147,28.980070682810886,20.91734591022785,3,13.141651837379753,38
1.8443547082467426,7.48280839731704,17.742605059794172,1.5194191067584215,31.603970930449606,17.74261750395102,3,13.832924750183551,38
3.0730160902948023,8.427581229233814,21.222893515349867,1.266311178586095,29.580482584402493,21.223030401075174,3,13.718438507198949,38
4.4927637227939625,10.243227267636481,24.714145273087023,1.180371831406563,27.998500479100038,24.71418260555756,3,13.555420052514345,38
2.473923269328887,9.435551711693774,19.512979255590537,1.6465299468634502,29.499427568785077,19.512997921825807,3,13.23747184509514,38
1.3433965081695889,6.201993553926754,16.861857414850856,1.2498475590786347,31.10581888774126,16.86188230316455,3,13.314003409698971,38
2.616359088589953,7.184951281125947,20.665712614641794,1.0342027650916512,30.05788399556988,20.665718836720217,3,13.58155278189126,38
4.475124130464541,11.117516395176645,25.27876155751067,1.2429783844995583,27.52155950173596,25.278767779589096,3,13.236227429410519,38
2.6778830000373324,10.1102241192648,21.440809367961275,1.6135031545937606,30.2996117423064,21.44082181211812,3,13.729638248360487,38
3.0539267536928034,12.726919200089599,24.063570975248574,1.991457086325116,31.907017260045546,24.063614529797533,3,14.466332333652732,38
3.546068268644458,11.83359051257482,25.253555917818787,1.6621971403327567,30.403396010403316,25.253568361975635,3,14.049453079306605,38
1.6944088403290236,5.101295436727685,16.168195223932603,0.9354894909095435,29.616439975609453,16.168195223932603,3,13.046454037506694,38
1.392557149790316,5.695485259896215,15.790807501337747,1.1721337995744099,30.254781667268134,15.790838611729862,3,13.059520402195146,38
2.2381936061922123,5.502737714506154,19.32709466270113,0.9179681180701602,36.40073918291666,19.32709466270113,5,16.05482895506415,43
3.8229320922360905,7.934892171380928,25.533518336465114,0.9665314401622718,37.16700680695379,25.533518336465114,5,17.147425926156366,43
3.437468111848082,7.2265334312273675,23.0942084894038,0.917308577757314,34.736886969723365,23.09435159720753,5,15.923543100337234,43
3.2650792070583257,6.8141465175027065,22.253176371034982,0.8405965728792045,32.88562575442701,22.253188815191827,5,15.06862952500654,43
1.9065941587127764,5.223957490760213,16.27365945320375,1.0089722370860763,33.76068641969163,16.27367811943902,5,14.948543411441161,43
3.16487263405468,8.466537662240695,25.507248721362885,1.2373785139187894,38.64998942246668,25.507248721362885,5,17.305466718102515,43
1.7924314638061698,5.0517179158526115,18.24483878594806,0.9812902101818092,37.23816871787852,18.244851230104903,5,16.108961037344915,43
3.5094700033599224,6.894373996689854,19.573986734528802,0.9167237023855449,31.051724137931036,19.574005400764072,5,14.759392227379632,43
2.3383068480195126,5.460402692915541,19.25910601177217,0.8914060652820468,36.147911248273374,19.259149566321135,5,16.000074664941078,43
3.999850670117846,8.217038539553753,24.671094712477757,1.0283291230602671,35.50322925870157,24.671349817693102,5,16.710636020856406,43
1.9607449072288108,5.3550504610560115,19.26057442228002,0.9267101382545826,36.49133886683508,19.26059931059371,5,15.911721151333392,43
2.5719894473549942,6.475572120111002,21.82539603529163,0.9629910775395413,35.915852611406315,21.82542092360532,5,15.963986610087233,43
4.69547281573937,9.598035067633992,28.72223397503702,1.0252180838487288,36.177005686979676,28.72225264127229,5,17.01302903221792,43
1.8580183924638187,4.412859791684815,17.357769509326896,0.7759305118281711,36.07817419330753,17.35778195348374,5,15.687104120260331,43
1.3792294578080861,3.720336241117983,16.307849774138553,0.7032939683171767,35.174180863375604,16.30789955076594,5,14.994586791771924,43
2.20894361552533,4.954485496335196,19.771332395873518,0.7769447106111326,37.54337410868727,19.77135106210879,5,16.47606366430643,43
1.5091837877524608,4.2586518000472875,15.494953894398884,0.8130265433865529,31.937636107965506,15.495059669732077,5,13.8696350128797,31
1.371072312995433,3.4255341654326212,14.15726925422168,0.6447193220423351,30.894174890180317,14.157294142535372,5,13.355069127291285,31
1.4170099179930065,3.632262721039336,14.668854764245449,0.7041463930611381,32.49074776938488,14.668854764245449,5,14.031409051879695,31
1.6601127440610262,4.151632051170373,15.802436565910476,0.7324630719645591,31.66265135205764,15.802436565910476,5,13.862790726614316,31
1.9004840777013154,4.296898916113939,15.685934369516794,0.7085454025062532,30.377705048594432,15.685990368222601,5,13.500043554548958,31
2.3590014808546647,5.955705023706119,19.483001281748155,0.9060155054194303,32.31363630707202,19.48303239214027,5,14.485620776764275,31
1.431470028248236,3.7319093069849054,14.032093480506228,0.6823255640314091,28.679282967682525,14.03209970258465,5,12.502644383329809,31
4.403464453265969,8.58939260070434,23.294746076979553,0.8806480916885476,27.51381301409923,23.2947585211364,5,13.35569133513359,31
3.6832526537164476,7.794235866548862,22.085230030239302,0.9122998046267375,28.833055413830436,22.08543535882726,5,13.612663174006645,31
3.826484899015667,8.26933510869971,23.01719160268296,0.9734877238392713,29.913083786508047,23.017247601388767,5,14.127851267437375,31
2.748752473276173,5.876703293968317,19.247931158924327,0.7862529399320549,30.1065033163678,19.247993379708557,5,13.758882016948936,31
1.307899550765938,3.3884816884232007,13.55185480157792,0.6621535857837952,29.913936211252008,13.551923244440573,5,12.91765701414901,31
1.1984096367550616,3.0936609465025695,12.869267910252741,0.61117609726353,29.135734640799413,12.869292798566432,5,12.543087893079807,31
1.630800532609913,3.938874301571697,15.23930113615152,0.6792643014472555,30.642977140083875,15.239313580308366,5,13.388046142933586,31
2.00726116551973,4.9898953446409235,18.476468099403924,0.8953881954728158,37.95854229146704,18.476716982540847,5,16.631615624883334,49.5
3.5556938239649574,6.585217586082455,22.465280802399235,0.8872123844248933,38.53217436752573,22.465573240085117,5,17.91523040356401,49.5
3.164965965231026,6.470071802785002,22.589106385096876,0.921701365124006,39.84997324506278,22.589162383802684,5,18.08820418372553,49.5
4.1618487039410645,8.241995296108712,25.919803631204967,0.9846314662950012,37.92367376398412,25.919834741597082,5,17.758434027302485,49.5
5.045234510135765,10.475348125287772,30.47698453191304,1.1556017372042957,37.44057915105962,30.47797384238231,5,17.73167909008325,49.5
2.556788909767419,6.2513595241354425,21.873094488482934,0.9778245125001556,37.95392550927712,21.873156709267164,5,16.804589405044858,49.5
3.685088166851255,6.909499869336353,21.969287820903695,0.9220684677509675,36.733371495414325,21.969356263766347,5,17.177291902587143,49.5
4.4891486952301545,8.610566333578069,26.526194950161152,0.9866785300961933,37.576886223073956,26.526562052788112,5,17.764033897883248,49.5
1.6481539093318731,4.678162993566371,18.695559924837294,0.8703754402120484,37.980717778966884,18.69557859107256,5,16.286290272402592,49.5
1.6713187073009868,3.640917632125835,13.454802822334774,0.6653206237011411,29.743980139125675,13.455176147040158,5,13.191428464764366,49.5
5.8046951803780535,10.559265296979802,29.237490511330403,1.027258925571498,34.12408690999141,29.238062942545326,5,16.71996913849102,49.5
4.176738137607487,8.749306238255826,27.0859580134148,1.114679127415722,39.98652920021404,27.08615711992434,5,18.63014721437549,49.5
3.422485347005314,7.596137333714954,24.085422914670417,1.0406550604163816,37.43792232357297,24.086182008238033,5,17.127515275202533,49.5
5.4186214363045835,9.647233041725258,27.876211749772896,0.9464776814046965,34.43977650294304,27.876553964086163,5,16.79463407956794,49.5
5.538352891399843,10.276652272925247,30.224305927151907,1.0477606739755347,37.7571460570689,30.224592142759366,5,18.1753132816486,49.5
2.645621523413681,5.931718911385159,21.41806767132493,0.8964895033537003,37.90407421695143,21.418117447952316,5,16.90787590686793,49.5
1.964198160753618,4.385961746661855,16.563073208974725,0.7602322079667492,34.20927960776017,16.563166540151073,5,15.168804987618067,49.5
1.7223459724486367,7.719415373511367,17.988924700406923,1.4847932403340012,31.36358715265247,17.989571796562924,3,13.65497330728357,35
4.014205005039884,10.54542739456688,24.94787764904989,1.4033275675406613,31.148502345723564,24.949209173832426,3,14.716459886260402,35
1.7665911721151333,6.78363344491594,17.577495986759416,1.2665351734093258,30.948580743911695,17.57766398287684,3,13.54733135056434,35
1.6713622618499484,8.901492054405853,19.22317973095733,1.7314550952600207,33.206000572431215,19.223229507584712,3,14.330068816187358,35
1.6182070458816062,8.71426349257706,19.180614492465065,1.7747669831630557,33.99591831655446,19.180745156111946,3,14.643039360868105,35
2.9783285008524247,10.365310668375665,22.805205390808744,1.5670926716360334,30.759062457223212,22.805528938886745,3,14.030164636195074,35
2.746201421122712,8.500006222078422,21.189505842531638,1.3371806518249356,31.440187160118967,21.19000983088391,3,14.263492577060443,35
2.777075374258017,7.679967396309063,20.499253350589232,1.216490996652522,31.555164947298994,20.499303127216617,3,14.389800769048888,35
3.283477892955363,8.850110130788089,21.800756604736247,1.3449893602458964,31.14040119961672,21.800874824226284,3,14.499309349295043,35
4.625710872459837,10.784759641110517,24.479436030811733,1.53043840764569,30.853824711606666,24.480008462026657,3,15.107206411229612,35
3.5892246045869163,11.15322490324668,24.73655097748852,1.4458430294055427,29.384088901056508,24.737614952898866,3,13.620129668114334,35
3.4451959332495425,9.816361577421322,21.898032578802624,1.3488781592603194,27.98736295872273,21.898723229507585,3,13.159695864806675,35
2.077950198484302,8.676028820667256,20.278176682138902,1.6068393086026456,33.77322390771413,20.278344678256325,3,14.875122886048853,35
2.1027576251571074,10.101706093903607,21.648987667840565,1.801727248970246,34.25460744907229,21.649049888624795,3,15.019475105464231,35
2.5692952873978023,7.441257357607736,19.776222949514057,1.214387934145522,31.065257158501225,19.776260281984595,3,14.083674510633537,35
1.6178337211762217,5.575728916487264,16.695398150798294,1.1034793862541843,31.678492763722794,16.69542926119041,3,13.80492539727971,35
3.5254296345151133,9.436808571535236,23.77244614791125,1.2562065232270188,30.470544680745157,23.772483480381787,3,14.1701614007143,35
3.608805485384338,9.675238616707524,24.21711942657325,1.4113229383143144,33.0784355206013,24.217206535671174,3,15.375377991264205,35
1.655707512537488,7.036436491245536,15.084875371769186,1.236924302193905,23.261190408043902,15.085373138043032,2,10.321805896041514,30
2.9205876130862753,7.938220983337274,17.912834903371124,1.1659303873866027,22.9722557523115,17.913525554076084,2,10.901081397229929,30
2.5124192685324607,7.184260630420986,15.52920643611792,1.3600281237944722,23.34119389240782,15.530457073880958,2,11.044189200960686,30
5.208203188192984,11.60274518100026,21.98348038178673,1.3133874239350913,20.450360258340694,21.98422080911908,2,10.672108911260715,30
1.1555519605769111,5.264170783608557,12.682779775756293,1.0830585248696474,22.67049117087072,12.68342064983387,2,9.834617155514625,30
1.4275252305280055,6.796855361564977,14.093007628268147,1.2670142734479026,22.796954914819747,14.093903607561069,2,10.001991065095384,30
2.2850583008748244,8.663366891076295,16.83492203735736,1.2967122537612463,21.318893963339512,16.835668686768127,2,9.763063253649252,30
2.113055164947299,9.910178075884469,16.51248148931669,1.581963439067186,21.70456949439391,16.512711706218344,2,9.791684814395396,30
2.208060080389253,10.86224940579151,16.833665177515897,1.7347776851379435,22.22415659726975,16.83383317363332,2,10.038701327791532,30
1.8933162433579314,8.870543436329472,15.95849873691808,1.4092198758073147,21.391542951007356,15.958672955113926,2,9.568312199006957,30
1.1820144601102551,6.371041202603317,13.412461578665738,1.1997722719297155,21.944194178623427,13.41248646697943,2,9.491158426560808,30
2.0782613024054557,7.466450553142772,15.807644445550592,1.2282693911074056,21.972703741957964,15.808695976804092,2,10.010701974887692,30
2.4429808733309275,9.04382832041215,17.52756380741423,1.2961647108600156,21.629400564964723,17.527719359374807,2,9.938525865180004,30
2.0869162134919548,7.373909580756356,15.511336626886845,1.2085080700357147,22.441705347254196,15.51154817755323,2,10.272029268656901,30
2.7981806642690925,9.545570502370612,17.922360905436854,1.5227790291068828,22.88590574795605,17.92593860053012,2,10.718774499433792,30
2.632667156136836,10.871514080563472,16.751147973469056,1.8541793700767804,22.408697221219775,16.752236837193095,2,10.45309175076843,30
1.2836894436217474,8.126227304968952,12.862000522654588,1.7381189412511355,22.658899438768525,12.862902724025934,2,9.932303786756924,30
2.6360270784852973,10.127770380417875,17.509407782575693,1.5062345225799225,21.911366492863277,17.509488669595193,2,10.2147861471646,30
3.027576251571075,8.856954417053473,17.62935701041576,1.3398872559389738,21.964092385420425,17.631005861197874,2,10.553267213379957,30
3.280877064174517,8.533275675406612,18.93293221667766,1.1459948481190656,22.596423549322417,18.933971303774314,2,10.832016326733784,30
2.3857564180738935,9.569824164063764,21.188734304807177,1.6440411154942196,32.54390298535323,21.188827635983525,3,14.425888823902733,52
3.4260381537848903,9.304763623240706,21.512892146492614,1.35935613932478,29.82594357819286,21.512991699747385,3,14.023942557771996,52
3.1044002538607995,8.929254968329621,22.545862940056498,1.321905449296283,31.907963015965855,22.546124267350265,3,14.6349506589181,52
2.214450154929753,9.167193469306486,17.613776926044377,1.775109197476325,29.749082243432596,17.613820480593336,3,13.262360158787445,52
3.1516569394840652,11.866194203511741,23.37630508094924,1.8664617528839333,31.184540623950024,23.377039286203164,3,14.264736992745053,52
2.5213915056185368,8.830037705795243,20.496229420475615,1.665077962642641,33.17489640239425,20.49658407894573,3,14.951032242810392,52
3.2670267176047485,8.087221095334685,21.114336913102452,1.3661319827275102,32.95932005126993,21.114480020906182,3,15.455020595079583,52
2.4205191702236215,7.241317089560597,20.733365273335906,1.228717380753867,34.06123769583992,20.733365273335906,3,15.27831356786421,52
4.346103112283627,13.09082990082007,25.527663360669,1.9353526051842358,32.94665189960054,25.528459786707153,3,15.781057504448782,52
4.170410283851218,11.129948107865951,25.886546622033624,1.657984793240334,34.04785400515188,25.886652397366817,3,16.131982727510298,52
3.497872049179308,10.504162570465038,23.029803755646537,1.832339874811782,36.02534252541719,23.030065082940304,3,16.75419056981794,52
1.9274381214300824,8.17658258564691,20.111163653106683,1.546080712801304,33.84014236115432,20.111711196007914,3,14.743837031321938,52
3.146349506589181,11.142000273771451,24.165774835426024,1.7331288343558282,33.6118418596548,24.165961497778717,3,15.252180838487284,52
3.327928421209821,11.64096740875322,23.43338020632412,1.8862044077203548,33.133046702920645,23.433958859617466,3,15.285780061971899,52
1.6309747508057593,7.28428054107194,16.817151781381053,1.6521484836794882,32.880716534551205,16.817338443733746,3,14.303936086810442,52
2.1258788685772596,9.69039559974614,18.346799985067012,1.9319740166005053,31.6820269042671,18.34686220585124,3,13.995943204868155,52
2.276005176769248,9.005487873169153,19.657437250339104,1.653741335755796,32.49676451922,19.65744969449595,3,14.4066003807912,52
1.685511268184024,6.000149329882154,17.070695255042995,1.2601886534177877,34.2456041015941,17.07085080700357,3,14.88632262721039,52
1.6467103871377196,8.118393708234299,17.900384524446547,1.7448512301049042,33.92855187346781,17.901535608954816,3,14.621262086387333,52
3.7336452668649436,13.178915865055563,24.27034930748267,2.043405219079381,31.724281038838214,24.270660411403824,3,14.858323274306551,52
3.7306337809081747,12.36176408367451,24.625517988028722,1.8992396620167,32.43952761980612,24.62731616869299,3,15.134583556291147,52
2.030257967371421,5.2442476884978655,17.35049589965032,0.8833484737241628,31.702261103298945,17.350508343807164,4,13.966699436279695,45
3.918136114187583,8.031153946664343,23.171959581378562,0.9166241491307756,30.14469443372864,23.172426237260293,4,14.28838089075275,45
4.52455232145746,9.401977376522854,25.04815888699461,1.0479597804850733,30.01650717405642,25.048301994798344,4,14.546597145310425,45
2.126998842693413,5.117497728941376,16.969872696275463,0.878968130514317,31.952712203984618,16.969910028746003,4,14.276558941748906,45
1.715377244614791,4.508922460458692,16.801360146343285,0.8564255403875111,35.309896837939746,16.801416145049092,4,15.346756430518049,45
1.7027339812590998,4.270181311365248,15.973693052427233,0.7509239786458268,31.487226072997423,15.973693052427233,4,13.79745890317201,45
1.44001294192312,3.7907763909456316,14.837964633706243,0.7264774325215595,31.554275190084496,14.837964633706243,4,13.666795256287411,45
2.5604537139586108,6.2266454286389825,19.911403825333814,0.9175076842668525,31.86734528802001,19.911410047412236,4,14.270959071168132,45
2.3434649510322427,6.257550492166403,20.4741970407795,1.0439340957453427,35.855305566271355,20.47421570701477,4,15.829589716148785,45
2.8281399718762055,7.144955761022412,22.696860339227715,0.9689207182767332,33.30606403763113,22.696885227541408,4,14.948543411441161,45
4.092316977563185,11.109340584128722,28.22342239201583,1.3922087133986236,33.9842270311975,28.22348461280006,4,15.771102178971862,45
1.8069786831593226,5.426461255117659,17.355019350663895,0.9940765813412312,32.30072549434413,17.355125125997088,4,14.162072698764295,45
2.2928670092957852,6.137159496758297,18.495457882751154,1.0111250762204607,31.70380417874787,18.495563658084347,4,14.218071404571987,45
2.6310929702957977,6.676389701215794,19.330205701912668,1.028322900981844,30.74595253798579,19.330236812304783,4,13.976654761756613,45
2.3345860451225127,6.629313455866797,19.999483567490884,1.097923070222377,33.18565437598775,19.999608009059347,4,14.817257556714248,45
4.736886969723367,9.428719869585237,24.650294304309412,1.0674286638708794,30.486292761233962,24.650387635485757,4,14.967831854552694,45
4.664567752211949,9.683345984892794,26.094787142697147,1.0094077825756915,30.363313381201856,26.094836919324532,4,14.575840913898874,45
4.0363804925397275,8.896688609863238,25.139362112520065,0.9824039622195399,30.859835239363356,25.13936833459849,4,14.522953247302727,45
2.639113229383143,6.138789681305143,20.04190569817942,0.8334660710063589,30.775818514416557,20.041936808571535,4,13.921278263791237,45
1.6927599895469083,4.965492353065618,17.046366928408766,0.9683607312186563,34.38723727273859,17.04637937256561,4,14.941699125175777,62
2.5986074988489154,5.888077253325701,19.368023494568124,0.93000161774039,34.42886297738897,19.36894436217474,4,15.522841249891117,62
3.1565723814382958,7.524346992869498,22.809162632685823,1.0039759081123458,33.37902412922013,22.809162632685823,4,15.204270834629597,62
1.4421657810575044,4.163043342998296,16.063091875209995,0.8142336266006297,33.7830547916226,16.063210094700032,4,14.524819870829653,62
2.0326596896427285,6.011181074926268,19.805236501200863,1.043231000883535,35.465952786868925,19.805410719396708,4,15.49421968914496,62
2.115438220983337,6.75131596958648,21.18799387747483,1.1967483418161002,36.751278637115945,21.188242760611754,4,16.02060752373723,62
2.5947498102266082,7.204021951492677,21.900907179034085,1.1149528988663373,34.49542055028061,21.90109384138678,4,15.417065916698814,62
2.8141029629537453,6.780541071939671,20.50696250575542,1.0425901268059583,33.22767207157879,20.507149168108114,4,15.11591732102191,62
2.9309598178175436,7.428862977388967,21.8164362423624,1.1385159098545279,34.4853034507647,21.816828233303053,4,15.612439179183413,62
3.3592316977563184,7.7095596012892145,23.329639492776167,0.998861359648577,33.2421259597556,23.329975485011012,4,15.217959407160365,62
3.628753468808721,7.168885874637564,20.775756293632323,0.9076145795741609,31.053136549733072,20.775812292338134,4,14.628728580495032,62
3.359934792618126,7.625430878930798,22.4991102427855,1.032473027290036,33.42209335606466,22.49955201035354,4,15.412710461802659,62
